Date,Open,High,Low,Close,Adj Close,Volume,No. of Trades,Ticker
2024-05-08,2366.39990234375,2372.25,2325.0,2341.050048828125,2318.462158203125,1813439,,HINDUNILVR.NS
2024-05-09,2340.60009765625,2362.10009765625,2319.449951171875,2325.64990234375,2303.210693359375,1558987,,HINDUNILVR.NS
2024-05-10,2321.0,2371.0,2321.0,2362.550048828125,2339.754638671875,2610266,,HINDUNILVR.NS
2024-05-13,2374.0,2381.64990234375,2347.89990234375,2360.64990234375,2337.872802734375,1170617,,HINDUNILVR.NS
2024-05-14,2360.60009765625,2372.300048828125,2346.75,2349.60009765625,2326.9296875,689430,,HINDUNILVR.NS
2024-05-15,2349.550048828125,2355.800048828125,2317.64990234375,2323.300048828125,2300.88330078125,812282,,HINDUNILVR.NS
2024-05-16,2337.0,2348.10009765625,2301.35009765625,2343.14990234375,2320.541748046875,1880021,,HINDUNILVR.NS
2024-05-17,2351.89990234375,2351.89990234375,2315.10009765625,2320.35009765625,2297.9619140625,1264582,,HINDUNILVR.NS
2024-05-21,2307.0,2324.800048828125,2301.75,2310.699951171875,2288.40478515625,1663959,,HINDUNILVR.NS
2024-05-22,2311.0,2374.0,2310.699951171875,2366.89990234375,2344.0625,1914851,,HINDUNILVR.NS
2024-05-23,2366.89990234375,2386.800048828125,2355.0,2382.5,2359.51220703125,1614718,,HINDUNILVR.NS
2024-05-24,2378.5,2383.25,2364.699951171875,2369.050048828125,2346.19189453125,974100,,HINDUNILVR.NS
2024-05-27,2369.050048828125,2399.949951171875,2362.5,2384.5,2361.492919921875,1116934,,HINDUNILVR.NS
2024-05-28,2390.0,2409.0,2378.550048828125,2395.949951171875,2372.832275390625,1631747,,HINDUNILVR.NS
2024-05-29,2381.199951171875,2395.0,2369.39990234375,2373.39990234375,2350.499755859375,1592495,,HINDUNILVR.NS
2024-05-30,2368.0,2372.449951171875,2334.050048828125,2351.39990234375,2328.712158203125,1837380,,HINDUNILVR.NS
2024-05-31,2353.0,2377.449951171875,2317.60009765625,2329.050048828125,2306.577880859375,5529186,,HINDUNILVR.NS
2024-06-03,2381.0,2387.449951171875,2344.300048828125,2355.89990234375,2333.168701171875,1207445,,HINDUNILVR.NS
2024-06-04,2374.0,2510.050048828125,2342.10009765625,2496.300048828125,2472.214111328125,7826048,,HINDUNILVR.NS
2024-06-05,2533.550048828125,2723.949951171875,2525.0,2602.75,2577.636962890625,11061076,,HINDUNILVR.NS
2024-06-06,2600.0,2600.0,2518.0,2549.60009765625,2525.0,4102547,,HINDUNILVR.NS
2024-06-07,2555.300048828125,2596.5,2525.0,2577.800048828125,2552.927734375,3974253,,HINDUNILVR.NS
2024-06-10,2579.0,2593.64990234375,2546.0,2565.35009765625,2540.597900390625,1449122,,HINDUNILVR.NS
2024-06-11,2566.0,2576.699951171875,2551.300048828125,2556.35009765625,2531.684814453125,1402423,,HINDUNILVR.NS
2024-06-12,2568.0,2568.0,2517.0,2528.699951171875,2504.301513671875,1754677,,HINDUNILVR.NS
2024-06-13,2487.949951171875,2505.800048828125,2446.449951171875,2487.39990234375,2463.39990234375,3123098,,HINDUNILVR.NS
2024-06-14,2473.0,2510.39990234375,2470.39990234375,2479.75,2479.75,1729552,,HINDUNILVR.NS
2024-06-18,2479.89990234375,2498.0,2473.14990234375,2486.25,2486.25,1820933,,HINDUNILVR.NS
2024-06-19,2495.0,2495.0,2451.5,2457.0,2457.0,986976,,HINDUNILVR.NS
2024-06-20,2457.0,2490.0,2446.64990234375,2482.199951171875,2482.199951171875,2163310,,HINDUNILVR.NS
2024-06-21,2475.0,2478.0,2426.550048828125,2441.300048828125,2441.300048828125,3646215,,HINDUNILVR.NS
2024-06-24,2435.0,2467.85009765625,2427.050048828125,2442.199951171875,2442.199951171875,1945519,,HINDUNILVR.NS
2024-06-25,2439.35009765625,2446.699951171875,2427.89990234375,2432.199951171875,2432.199951171875,833789,,HINDUNILVR.NS
2024-06-26,2437.0,2467.0,2432.39990234375,2445.60009765625,2445.60009765625,1738656,,HINDUNILVR.NS
2024-06-27,2449.949951171875,2483.199951171875,2436.0,2462.14990234375,2462.14990234375,3402726,,HINDUNILVR.NS
2024-06-28,2463.0,2490.5,2462.85009765625,2473.050048828125,2473.050048828125,2129791,,HINDUNILVR.NS
2024-01-01,463.5,469.95001220703125,462.6499938964844,468.04998779296875,453.2363586425781,9346277,,ITC.NS
2024-01-02,470.0,471.3500061035156,463.6000061035156,470.3500061035156,455.46356201171875,10519771,,ITC.NS
2024-01-03,470.25,480.70001220703125,469.3500061035156,477.25,462.14520263671875,24036012,,ITC.NS
2024-01-04,480.0,481.45001220703125,474.20001220703125,476.3999938964844,461.32208251953125,11786959,,ITC.NS
2024-01-05,479.3999938964844,479.3999938964844,472.0,473.95001220703125,458.9496154785156,9209405,,ITC.NS
2024-01-08,475.0,475.5,464.54998779296875,465.5,450.7670593261719,8003177,,ITC.NS
2024-01-09,467.5,469.95001220703125,463.6499938964844,464.54998779296875,449.84710693359375,5696780,,ITC.NS
2024-01-10,464.54998779296875,466.75,460.04998779296875,463.29998779296875,448.6366882324219,5896123,,ITC.NS
2024-01-11,464.1000061035156,466.54998779296875,461.1000061035156,462.6499938964844,448.00726318359375,6534775,,ITC.NS
2024-01-12,463.25,467.70001220703125,460.3500061035156,466.70001220703125,451.9290771484375,9354326,,ITC.NS
2024-01-15,470.0,470.5,466.1000061035156,467.6000061035156,452.8006286621094,6902156,,ITC.NS
2024-01-16,467.79998779296875,475.0,464.25,472.29998779296875,457.351806640625,12066347,,ITC.NS
2024-01-17,471.3999938964844,477.0,465.20001220703125,466.6000061035156,451.832275390625,11108698,,ITC.NS
2024-01-18,465.25,467.8500061035156,454.54998779296875,465.5,450.7670593261719,9143784,,ITC.NS
2024-01-19,468.54998779296875,473.0,466.3999938964844,471.5,456.5771484375,12203322,,ITC.NS
2024-01-23,473.75,473.75,456.3999938964844,459.29998779296875,444.7632751464844,8404513,,ITC.NS
2024-01-24,460.1000061035156,467.3999938964844,458.1000061035156,463.6000061035156,448.9272155761719,21626183,,ITC.NS
2024-01-25,463.54998779296875,464.95001220703125,452.1000061035156,455.6499938964844,441.22882080078125,19677700,,ITC.NS
2024-01-29,455.8999938964844,457.25,447.5,449.79998779296875,435.56396484375,17869152,,ITC.NS
2024-01-30,447.0,453.70001220703125,437.3999938964844,438.04998779296875,424.18585205078125,43514448,,ITC.NS
2024-01-31,440.0,442.5,438.70001220703125,441.54998779296875,427.5750732421875,19882944,,ITC.NS
2024-02-01,442.0,447.75,439.29998779296875,442.8999938964844,428.8823547363281,19165409,,ITC.NS
2024-02-02,445.0,447.20001220703125,439.5,440.1000061035156,426.17095947265625,17156021,,ITC.NS
2024-02-05,442.0,443.6499938964844,436.54998779296875,438.04998779296875,424.18585205078125,12041897,,ITC.NS
2024-02-06,440.0,440.8999938964844,429.5,431.3999938964844,417.7463073730469,18764371,,ITC.NS
2024-02-07,435.0,435.0,430.79998779296875,431.79998779296875,418.1336364746094,12880824,,ITC.NS
2024-02-08,429.0,429.1000061035156,408.6000061035156,414.54998779296875,407.3253479003906,48183882,,ITC.NS
2024-02-09,410.1000061035156,424.20001220703125,408.6000061035156,415.5,408.2587890625,32283965,,ITC.NS
2024-02-12,417.54998779296875,418.0,406.04998779296875,406.8500061035156,399.7595520019531,10906914,,ITC.NS
2024-02-13,406.8999938964844,410.79998779296875,403.29998779296875,406.75,399.6612854003906,15606705,,ITC.NS
2024-02-14,406.0,412.25,404.3999938964844,411.54998779296875,404.37762451171875,12150077,,ITC.NS
2024-02-15,413.0,414.54998779296875,403.1499938964844,403.8999938964844,396.8609619140625,20383983,,ITC.NS
2024-02-16,405.0,409.54998779296875,399.3999938964844,404.6000061035156,397.54876708984375,37518847,,ITC.NS
2024-02-19,405.0,412.75,404.6000061035156,409.25,402.1177062988281,16949793,,ITC.NS
2024-02-20,410.45001220703125,410.45001220703125,404.29998779296875,406.1000061035156,399.0226135253906,14084218,,ITC.NS
2024-02-21,407.0,410.1000061035156,401.29998779296875,403.3500061035156,396.320556640625,19414653,,ITC.NS
2024-02-22,406.8999938964844,415.1499938964844,403.45001220703125,414.45001220703125,407.22711181640625,18604659,,ITC.NS
2024-02-23,415.8999938964844,415.8999938964844,410.5,411.3999938964844,404.2302551269531,11147636,,ITC.NS
2024-02-26,411.1000061035156,413.04998779296875,407.29998779296875,409.20001220703125,402.068603515625,7982145,,ITC.NS
2024-02-27,410.0,412.75,408.54998779296875,411.1499938964844,403.9845886230469,7783743,,ITC.NS
2024-02-28,411.1499938964844,412.3500061035156,406.79998779296875,408.29998779296875,401.18426513671875,8617768,,ITC.NS
2024-02-29,409.0,411.04998779296875,404.5,406.29998779296875,399.2191162109375,14895144,,ITC.NS
2024-03-01,408.8999938964844,413.1499938964844,407.5,409.5,402.3633728027344,12395632,,ITC.NS
2024-03-04,412.25,412.95001220703125,408.45001220703125,409.1000061035156,401.9703369140625,6840352,,ITC.NS
2024-03-05,409.6499938964844,411.3999938964844,403.95001220703125,406.1499938964844,399.0717468261719,9733507,,ITC.NS
2024-03-06,406.5,409.95001220703125,400.70001220703125,407.8500061035156,400.74212646484375,11106855,,ITC.NS
2024-03-07,407.8500061035156,414.95001220703125,403.6499938964844,413.54998779296875,406.3427734375,23020545,,ITC.NS
2024-03-11,416.79998779296875,418.29998779296875,408.0,409.3999938964844,402.2651062011719,17620081,,ITC.NS
2024-03-12,406.5,406.5,399.3500061035156,404.45001220703125,397.4013977050781,34882639,,ITC.NS
2024-03-13,435.0,438.0,421.1499938964844,422.45001220703125,415.0876770019531,101612428,,ITC.NS
2024-03-14,421.95001220703125,425.5,418.0,419.6499938964844,412.3364562988281,30764728,,ITC.NS
2024-03-15,417.20001220703125,428.54998779296875,415.25,419.1000061035156,411.7960510253906,73253754,,ITC.NS
2024-03-18,419.0,420.70001220703125,416.8999938964844,417.45001220703125,410.1748352050781,15933704,,ITC.NS
2024-03-19,418.0,419.54998779296875,408.70001220703125,409.54998779296875,402.4124755859375,20994563,,ITC.NS
2024-03-20,410.0,416.6499938964844,409.54998779296875,415.70001220703125,408.455322265625,19609321,,ITC.NS
2024-03-21,419.0,422.0,416.20001220703125,421.25,413.9085998535156,19227982,,ITC.NS
2024-03-22,421.25,429.6499938964844,421.25,428.6000061035156,421.1304931640625,38861818,,ITC.NS
2024-03-26,425.54998779296875,429.20001220703125,425.54998779296875,427.6499938964844,420.1970520019531,10274145,,ITC.NS
2024-03-27,427.0,428.8999938964844,426.45001220703125,428.0,420.54095458984375,12227545,,ITC.NS
2024-03-28,428.0,433.25,427.0,428.3500061035156,420.8848571777344,27933211,,ITC.NS
2024-04-01,429.1000061035156,431.3500061035156,425.75,426.70001220703125,419.26361083984375,9382308,,ITC.NS
2024-04-02,428.70001220703125,428.70001220703125,424.6000061035156,425.8500061035156,418.4284362792969,8853678,,ITC.NS
2024-04-03,426.0,428.79998779296875,421.0,425.20001220703125,417.7897644042969,12664520,,ITC.NS
2024-04-04,425.54998779296875,427.3500061035156,419.8999938964844,422.75,415.3824462890625,18358410,,ITC.NS
2024-04-05,422.5,431.70001220703125,419.95001220703125,427.54998779296875,420.0987854003906,16147032,,ITC.NS
2024-04-08,428.29998779296875,431.3999938964844,427.75,429.1000061035156,421.6217956542969,8516632,,ITC.NS
2024-04-09,430.45001220703125,431.5,425.54998779296875,426.3500061035156,418.9197082519531,6708894,,ITC.NS
2024-04-10,428.29998779296875,437.79998779296875,425.75,436.95001220703125,429.3349914550781,14008124,,ITC.NS
2024-04-12,435.0,435.75,428.29998779296875,430.1000061035156,422.6043701171875,18088372,,ITC.NS
2024-04-15,428.0,429.1499938964844,422.8999938964844,425.8999938964844,418.4775390625,8746243,,ITC.NS
2024-04-16,423.25,427.0,423.20001220703125,425.8999938964844,418.4775390625,9973638,,ITC.NS
2024-04-18,426.0,426.8999938964844,417.6499938964844,418.8500061035156,411.5504150390625,21312388,,ITC.NS
2024-04-19,418.0,426.25,416.0,424.75,417.34759521484375,16582634,,ITC.NS
2024-04-22,427.0,427.6000061035156,423.3500061035156,425.29998779296875,417.88800048828125,7112139,,ITC.NS
2024-04-23,425.29998779296875,430.5,425.1000061035156,429.20001220703125,421.7200622558594,12021404,,ITC.NS
2024-04-24,429.25,430.79998779296875,428.29998779296875,428.8999938964844,421.4252624511719,5845170,,ITC.NS
2024-04-25,431.0,438.29998779296875,429.0,437.54998779296875,429.92449951171875,29211997,,ITC.NS
2024-04-26,439.25,443.29998779296875,436.3999938964844,440.0,432.3318176269531,14773975,,ITC.NS
2024-04-29,442.0,442.45001220703125,434.6000061035156,438.20001220703125,430.5632019042969,11627882,,ITC.NS
2024-04-30,439.95001220703125,440.5,435.1000061035156,435.6499938964844,428.0576171875,12064043,,ITC.NS
2024-05-02,436.0,442.6000061035156,434.8500061035156,439.0,431.3492431640625,23228909,,ITC.NS
2024-05-03,440.04998779296875,440.04998779296875,431.3500061035156,436.45001220703125,428.84368896484375,22904276,,ITC.NS
2024-05-06,438.0,440.45001220703125,433.3500061035156,434.75,427.1733093261719,10355056,,ITC.NS
2024-05-07,436.8999938964844,446.0,435.20001220703125,440.3500061035156,432.67572021484375,25968921,,ITC.NS
2024-05-08,441.25,444.70001220703125,438.20001220703125,441.0,433.31439208984375,10511646,,ITC.NS
2024-05-09,440.04998779296875,441.5,423.3500061035156,425.1000061035156,417.6914978027344,23412609,,ITC.NS
2024-05-10,426.5,436.3500061035156,426.5,433.3500061035156,425.7977294921875,13985963,,ITC.NS
2024-05-13,433.25,435.45001220703125,429.5,431.8500061035156,424.3238525390625,7302959,,ITC.NS
2024-05-14,430.5,433.29998779296875,428.54998779296875,429.70001220703125,422.2113342285156,11000103,,ITC.NS
2024-05-15,430.75,433.25,426.75,427.79998779296875,420.34442138671875,7565080,,ITC.NS
2024-05-16,430.0,432.6000061035156,422.8999938964844,431.45001220703125,423.93084716796875,23025186,,ITC.NS
2024-05-17,432.3999938964844,437.5,428.8999938964844,436.29998779296875,428.6962890625,11453714,,ITC.NS
2024-05-21,436.0,437.1000061035156,433.20001220703125,434.79998779296875,427.2224426269531,10760726,,ITC.NS
2024-05-22,437.3500061035156,441.95001220703125,435.3999938964844,439.8999938964844,432.2335510253906,10627595,,ITC.NS
2024-05-23,441.3999938964844,444.8999938964844,436.54998779296875,441.3500061035156,433.6582946777344,26234369,,ITC.NS
2024-05-24,441.0,442.45001220703125,435.29998779296875,436.20001220703125,428.5980529785156,12761457,,ITC.NS
2024-05-27,438.79998779296875,438.8999938964844,430.70001220703125,431.5,423.9799499511719,11827050,,ITC.NS
2024-05-28,432.1000061035156,432.5,428.25,429.0,421.5235290527344,9310198,,ITC.NS
2024-05-29,425.5,432.3999938964844,425.5,430.95001220703125,423.4395446777344,10430363,,ITC.NS
2024-05-30,428.5,430.95001220703125,422.3500061035156,423.8500061035156,416.4632873535156,20524428,,ITC.NS
2024-05-31,426.75,429.54998779296875,424.25,426.45001220703125,419.0179748535156,28214102,,ITC.NS
2024-06-03,434.0,434.8999938964844,428.6499938964844,430.3500061035156,422.8500061035156,15519148,,ITC.NS
2024-06-04,426.0,426.29998779296875,402.8500061035156,415.20001220703125,415.20001220703125,46019632,,ITC.NS
2024-06-05,422.0,436.0,418.04998779296875,430.29998779296875,430.29998779296875,27151351,,ITC.NS
2024-06-06,436.0,437.70001220703125,431.1000061035156,435.3999938964844,435.3999938964844,31119999,,ITC.NS
2024-06-07,431.3999938964844,441.6499938964844,431.1000061035156,439.1499938964844,439.1499938964844,28448041,,ITC.NS
2024-06-10,440.0,441.0,435.8500061035156,436.8999938964844,436.8999938964844,11432393,,ITC.NS
2024-06-11,437.0,437.79998779296875,432.25,433.0,433.0,12670589,,ITC.NS
2024-06-12,430.54998779296875,434.3999938964844,430.20001220703125,432.29998779296875,432.29998779296875,10352936,,ITC.NS
2024-06-13,436.8999938964844,436.8999938964844,429.75,430.29998779296875,430.29998779296875,9283802,,ITC.NS
2024-06-14,431.0,431.8999938964844,429.04998779296875,431.1499938964844,431.1499938964844,9217804,,ITC.NS
2024-06-18,433.0,434.20001220703125,428.20001220703125,428.75,428.75,14098178,,ITC.NS
2024-06-19,430.0,430.75,423.04998779296875,423.6499938964844,423.6499938964844,10909803,,ITC.NS
2024-06-20,424.04998779296875,426.5,421.5,423.29998779296875,423.29998779296875,14585806,,ITC.NS
2024-06-21,425.0,425.29998779296875,418.54998779296875,419.6000061035156,419.6000061035156,25205627,,ITC.NS
2024-06-24,420.0,423.95001220703125,420.0,423.29998779296875,423.29998779296875,9362433,,ITC.NS
2024-06-25,423.0,424.0,419.75,423.29998779296875,423.29998779296875,10260449,,ITC.NS
2024-06-26,423.0,426.3999938964844,422.04998779296875,423.95001220703125,423.95001220703125,11084805,,ITC.NS
2024-06-27,423.95001220703125,427.25,421.1000061035156,425.6000061035156,425.6000061035156,37012589,,ITC.NS
2024-06-28,425.5,428.0,423.5,424.8999938964844,424.8999938964844,17866326,,ITC.NS
2024-01-01,3538.0,3538.0,3496.050048828125,3525.449951171875,3497.952880859375,777080,,LT.NS
2024-01-02,3525.050048828125,3525.449951171875,3432.0,3438.10009765625,3411.284423828125,1511464,,LT.NS
2024-01-03,3433.0,3465.85009765625,3411.60009765625,3440.35009765625,3413.516845703125,1283859,,LT.NS
2024-01-04,3441.050048828125,3480.10009765625,3423.0,3458.699951171875,3431.7236328125,1651616,,LT.NS
2024-01-05,3464.949951171875,3555.0,3460.0,3521.89990234375,3494.4306640625,2069018,,LT.NS
2024-01-08,3540.0,3559.949951171875,3490.0,3501.10009765625,3473.79296875,1993855,,LT.NS
2024-01-09,3527.449951171875,3593.75,3520.10009765625,3555.949951171875,3528.215087890625,1807271,,LT.NS
2024-01-10,3549.949951171875,3558.949951171875,3520.0,3545.5,3517.8466796875,1534821,,LT.NS
2024-01-11,3545.5,3559.550048828125,3500.550048828125,3504.85009765625,3477.513671875,1105348,,LT.NS
2024-01-12,3505.050048828125,3578.64990234375,3494.050048828125,3568.800048828125,3540.96484375,1782631,,LT.NS
2024-01-15,3576.10009765625,3605.699951171875,3538.050048828125,3543.050048828125,3515.415771484375,1783518,,LT.NS
2024-01-16,3548.0,3589.0,3538.0,3573.5,3545.628173828125,1791818,,LT.NS
2024-01-17,3555.0,3614.449951171875,3547.699951171875,3570.949951171875,3543.09814453125,2699076,,LT.NS
2024-01-18,3570.800048828125,3616.949951171875,3525.0,3596.0,3567.952880859375,2148898,,LT.NS
2024-01-19,3603.0,3655.85009765625,3603.0,3646.0,3617.562744140625,1913923,,LT.NS
2024-01-23,3637.60009765625,3661.35009765625,3536.199951171875,3551.0,3523.3037109375,1742142,,LT.NS
2024-01-24,3570.0,3617.949951171875,3521.699951171875,3589.199951171875,3561.205810546875,3711521,,LT.NS
2024-01-25,3599.89990234375,3618.25,3564.800048828125,3593.449951171875,3565.422607421875,2206540,,LT.NS
2024-01-29,3604.0,3733.85009765625,3600.10009765625,3708.0,3679.0791015625,2072982,,LT.NS
2024-01-30,3715.949951171875,3737.89990234375,3624.89990234375,3633.300048828125,3604.9619140625,1454989,,LT.NS
2024-01-31,3520.0,3538.0,3387.050048828125,3479.75,3452.609375,9637606,,LT.NS
2024-02-01,3480.0,3493.75,3371.0,3398.0,3371.4970703125,6149780,,LT.NS
2024-02-02,3402.699951171875,3436.35009765625,3361.0,3376.050048828125,3349.71826171875,7579802,,LT.NS
2024-02-05,3375.5,3407.949951171875,3318.449951171875,3341.75,3315.685791015625,2954238,,LT.NS
2024-02-06,3346.0,3427.75,3337.550048828125,3424.25,3397.542236328125,2545192,,LT.NS
2024-02-07,3445.0,3447.0,3389.0,3394.699951171875,3368.22265625,2099940,,LT.NS
2024-02-08,3413.0,3417.800048828125,3293.85009765625,3335.5,3309.484619140625,3471727,,LT.NS
2024-02-09,3336.25,3390.0,3308.949951171875,3324.550048828125,3298.6201171875,3121873,,LT.NS
2024-02-12,3330.0,3339.14990234375,3287.0,3299.550048828125,3273.81494140625,1922273,,LT.NS
2024-02-13,3312.0,3338.550048828125,3284.10009765625,3321.5,3295.59375,2151493,,LT.NS
2024-02-14,3290.050048828125,3316.949951171875,3263.050048828125,3309.0,3283.191162109375,2502138,,LT.NS
2024-02-15,3309.0,3321.949951171875,3290.199951171875,3300.300048828125,3274.55908203125,1999189,,LT.NS
2024-02-16,3304.949951171875,3398.0,3304.050048828125,3386.75,3360.334716796875,2768329,,LT.NS
2024-02-19,3400.550048828125,3408.0,3335.5,3339.85009765625,3313.80078125,1216447,,LT.NS
